Zernike_0,Zernike_1,Zernike_2,Zernike_3,Zernike_4,Zernike_5,Zernike_6,Zernike_7,Zernike_8,Zernike_9,Zernike_10,Zernike_11,Zernike_12,Zernike_13,Zernike_14,Zernike_15,Etiqueta,HU_0,HU_1,HU_2,HU_3,HU_4,HU_5,HU_6
0.31830988618379086,0.032109785660313146,0.006639801779373583,0.00941132585392674,0.007730237674675888,0.016444618929917887,0.0016885744730308848,0.005461150038095822,0.007899622639613921,0.0014508446940280013,0.011943690114295394,0.027187629657618798,0.0020850510150369744,0.00785783409157702,0.01068059350889765,0.007242802429065971,Mestizos,0.0010094371209627977,1.83494255772097e-07,7.708720687200053e-13,9.989361215236581e-13,7.616261850222986e-25,3.6070652433424694e-16,-4.339814477370184e-25
0.31830988618379064,0.010556826461528765,0.005432007579022777,0.00304876427410907,0.00748552946858887,0.003001292498582603,0.010359673458568697,0.010740873052140444,0.008606535988912603,0.02027645385574691,0.009919987766078197,0.011745191038922733,0.019809790645821602,0.013519779132924832,0.011480314370584025,0.011453674289002312,Mestizos,0.0009340093118183853,1.3562717061436132e-07,3.8421508106846756e-14,8.726032670360693e-14,2.648302736122699e-27,1.6528630430882955e-17,4.3029025021894516e-27
0.31830988618379075,0.00939643549754598,0.004101900801892402,0.004394050841331175,0.010297524110501232,0.01512487922834196,0.0003213949021908409,0.0018307083413067694,0.006530601059909113,0.0146888097696985,0.02038496413189665,0.01759498329033029,0.0028563955840906785,0.0064759100834987865,0.007625726863520923,0.00906470415019182,Mestizos,0.0010191691506222578,1.9692212372588348e-07,5.127819501470643e-13,7.037375853428117e-13,1.0477422952495144e-25,6.80050178875004e-17,-4.0955950966502906e-25
0.31830988618379064,0.01643795944573636,0.019041217636331254,0.013277739035147305,0.006478100847896398,0.002817893094116199,0.008656546343079441,0.012686925433561796,0.014174657366652773,0.013149636861896165,0.013922483245792346,0.01275039068442316,0.0098203097564744,0.01703026924308927,0.0074696899993904955,0.006384424320947804,Mestizos,0.0010988187632580179,2.1796386773328087e-07,3.119185391016251e-13,3.598912759443321e-13,1.1654653324275605e-25,1.6464803332705038e-16,-3.0928878703531946e-26
0.31830988618379047,0.006296918291471092,0.00012593586584779166,0.004929591559019153,0.0047180899933568585,0.0162440500617521,0.008302686095960752,0.00562868435959045,0.008324264567974981,0.0023433275095704337,0.020879280819056465,0.017522421098069535,0.016487788977044,0.007134162521048494,0.0069065091928959075,0.007615581009999157,Mestizos,0.0011078552968072349,2.3589201160656672e-07,1.7165111110287197e-13,1.5785202562644246e-13,1.554364717317126e-26,5.2852161339139554e-17,2.082162569684801e-26
0.31830988618379125,0.009137625662370792,0.0021243115149102917,0.001987265144357551,0.0012848833484435124,0.01477298812803961,0.010536127264104462,0.007649000889067412,0.00824804859677456,0.0020681683736741255,0.02074609259198004,0.016129506774007808,0.009336515149106252,0.01037548854582587,0.014200862292812515,0.019715528685430132,Mestizos,0.001083384639754049,2.0714326082612114e-07,3.2589542263216676e-13,4.244983877794171e-13,-1.3205293177183294e-25,-1.7017519113569698e-16,8.655120751318124e-26
0.3183098861837905,0.025499415052681166,0.030516864466284547,0.02050253171214264,0.011264373901251113,0.030546734896629978,0.005759136688254926,0.012645718337161367,0.013077077194095482,0.016760175767924965,0.007514137319468595,0.025654831828534827,0.006398975906629579,0.02650392715065713,0.011856776070020496,0.008266264886480102,Mestizos,0.001017870595593264,1.8362494186011103e-07,2.257981348835698e-12,2.5482723123439647e-12,5.9802176819154464e-24,1.0726425873981763e-15,-1.2654576517045913e-24
0.3183098861837909,0.013879739425448958,0.009345898744960463,0.007841311243193375,0.014899521888944767,0.0028628653465688084,0.01512835303576498,0.01029214184258925,0.021127298232708917,0.015627362677677697,0.0075391548843213915,0.009111421123799805,0.014947744392163021,0.014476846273142753,0.022854459162890663,0.016088588214988972,Mestizos,0.0010601783607502076,2.116275777801434e-07,1.9600740859032887e-12,1.495016771602478e-12,4.619208053517358e-25,1.1211542624983357e-19,-2.5171744863532884e-24
0.31830988618379014,0.010907883760906954,0.006273460814382759,0.027335055103289745,0.00615089147028698,0.007032886521946046,0.0008929455523101735,0.02461775628300861,0.002324776002798625,0.00613361110224999,0.012059258855904895,0.011638949117155524,0.0028540715804737386,0.02873670573757077,0.005360631420323267,0.007217142864037718,Mestizos,0.0010059297454079702,1.6375606417701146e-07,2.386757929098741e-12,3.53604658207608e-12,6.325136039310267e-24,5.091956643722843e-16,8.094401880467694e-24
0.3183098861837915,0.0181153340784621,0.00041612014492754714,0.0035933191540198405,0.007096276846037582,0.006524097069504771,0.001882014439559503,0.010505418047738548,0.011626387909446707,0.009823001825000748,0.01220062288747619,0.013299102414487791,0.004875491790031721,0.014476282648213532,0.008173904459050809,0.014376420275587479,Mestizos,0.0010650694826677349,1.9731153140955386e-07,6.613660228785644e-13,7.066497180746711e-13,-3.626495530339392e-25,-2.389756458219194e-16,-3.191557073027669e-25
0.3183098861837913,0.007323780238845648,0.0025641382050047468,0.008019420241600732,0.00581469851408558,0.008209902193602818,0.0005541327665683735,0.008868253213747918,0.009111694579350986,0.008313115182313138,0.012246578011106502,0.011793290287620618,0.005177232927178818,0.013710736894557162,0.007895095473663797,0.014152319240265748,Mestizos,0.0012320554425472325,2.719864754824818e-07,8.445147752702154e-14,7.719235585611956e-14,-6.197293014636177e-27,4.020930058260189e-17,6.6190122179936365e-28
0.31830988618379014,0.00853384812997864,0.011586182401555666,0.006900712699734076,0.018426740248262033,0.007854307296871504,0.0064422558814193715,0.014532996881851059,0.008058434386041619,0.024560428398903874,0.007260430331041195,0.004969971594944585,0.007301058723526635,0.021584156882411883,0.0069907580680501295,0.0030609326714714146,Mestizos,0.0011610195496654825,2.676737788035529e-07,1.0179641259326655e-12,7.818695451118325e-13,1.9744459476270719e-26,-7.269271459034888e-17,-6.972581969140349e-25
0.31830988618379036,0.007774970631069979,0.00872348780418165,0.008928522004027445,0.009175683399446974,0.01106983168013956,0.007261866094707956,0.004523887376079637,0.008999943270853449,0.014045309607668444,0.015151612164190174,0.022775470563596717,0.009014815976719803,0.009223810015525144,0.016092083647393014,0.012660612181086741,Mestizos,0.0011307586848894836,2.3804610037981808e-07,2.691204592767041e-13,1.409626728290319e-13,-1.4739317192844436e-26,-4.275700730878058e-17,2.3163714429750276e-26
0.31830988618379047,0.015385178194638345,3.908716085490938e-05,0.004342202183927957,0.0023864354986450594,0.01178070045727096,0.00445390139578044,0.006774521752066766,0.008227211095830541,0.01073426623718198,0.021740659170110595,0.010711089676975956,0.00021109799043319056,0.0037478746967700978,0.0031169179867390055,0.010208647451229456,Mestizos,0.001235179346915734,2.861652461119307e-07,6.903407085958162e-13,8.979430601992307e-13,4.60523460322639e-25,3.954778322892575e-16,-5.364082636845383e-25
0.31830988618379075,0.018300640390382573,0.0017181696723460474,0.0032441417105399197,0.0006799330583887428,0.009831310810054845,0.006114474880703946,0.006377807382344101,0.010463314216046687,0.006949664837700997,0.013951986570485147,0.021924344471850224,0.008424516166958062,0.009577781171576476,0.017091803599838504,0.010678193789438666,Mestizos,0.0011041149753360192,2.2622954009445747e-07,9.253412745880012e-13,1.2221283878230635e-12,9.450138217338113e-25,4.0798762549177784e-16,-8.92209322634476e-25
0.31830988618379097,0.018504343777481082,0.0021746991177089723,0.005960042812004198,0.008621984891067531,0.00266902036328916,0.00980210820326398,0.023907264572710786,0.008694630355271191,0.018003165097497758,0.010103441246982817,0.0069761390611732185,0.016842855237340863,0.020972603082064997,0.013321336290652405,0.010904527999302163,Mestizos,0.0009769712017117082,1.5750417976138806e-07,6.906618088481683e-13,4.337499583631374e-13,-1.6956085798204266e-25,-1.309660706161778e-16,1.6616490603966832e-25
0.31830988618379075,0.014505785421373705,0.00731671062581741,0.006927340998668086,0.010957583948605092,0.012923849312490321,0.010202767653028383,0.006640073284675692,0.005957768960923614,0.021230888511602642,0.020183592532220563,0.013304848666731189,0.012314155586242383,0.009804489806492418,0.013843106142753837,0.012016775382002083,Mestizos,0.0009397804003948368,1.392708385661557e-07,5.778931774267885e-13,3.2909985413520583e-13,-1.2402107153873774e-26,-3.3628110337780236e-17,1.4298409885965734e-25
0.3183098861837903,0.004154876428645862,0.0030839485607924246,0.006431503502835051,0.014134383097020756,0.004976173056319964,0.0004068902722377889,0.007344297965804591,0.0029482569275292468,0.02050483940549464,0.007902037311295714,0.024453329162910212,0.00580105020295196,0.012593681328468642,0.0031903057173144284,0.012522723921201543,Mestizos,0.0010733771219550942,2.083984386232716e-07,1.5622299038283436e-12,8.266610586464653e-13,1.653566024852273e-25,2.4096675017863937e-16,-9.247610204426623e-25
0.31830988618379075,0.01187515643220306,0.002148733468828853,0.00565206333100392,0.009236439178721656,0.008991914973226264,0.011937591315203907,0.008322117567151507,0.015688372142220273,0.014372021161470865,0.015315524799106982,0.02282621343086531,0.00485798766693523,0.008856578642808779,0.012036487623481997,0.011061788155803987,Mestizos,0.0010946470597810694,2.2996933231956917e-07,5.692278908547482e-13,9.330379554386873e-13,5.761218295811349e-25,4.1847411353119076e-16,-3.6117549113895983e-25
0.31830988618379047,0.0113435989816467,0.0049911552225814695,0.025214797961568773,0.0154389193353422,0.01364200013915103,0.0016980719197473132,0.010877665041987117,0.014789725573679451,0.0019424622375952892,0.01480821658471951,0.02730485806701212,0.008838904824208975,0.00923451189452458,0.014165477751118039,0.011255198720158397,Mestizos,0.0009328471058264428,1.4645335008104757e-07,5.181034340539033e-13,2.0278667121455084e-13,-1.854194245557155e-26,-2.953096917434668e-17,6.306110636459265e-26
0.3183098861837907,0.009298584501726307,0.007202217479788688,0.008476405760736916,0.008656379615737607,0.0016936131772872195,0.01368631428365763,0.016248201978016866,0.003094591114161238,0.023093760606504463,0.013659432969569502,0.011205178395144505,0.011148127786312627,0.022941158606414516,0.013116777662976514,0.0025774616398621746,Mestizos,0.0009653496009095777,1.6397044857832338e-07,1.0657218165023948e-12,6.400811988100572e-13,-7.929743515948216e-26,-9.155170786744083e-17,5.226766158570914e-25
0.31830988618379175,0.002300727287571159,0.0006692814507463517,0.016042741935416632,0.01519959153159502,0.00894450118616658,0.0065054892238614916,0.016261888919838347,0.014777407609612265,0.008028372350144346,0.011054367035789882,0.021502549331629213,0.010690967720960105,0.01756944195243947,0.015180441881019656,0.008610083394336292,Mestizos,0.0010092411158663505,1.7182306958092294e-07,5.689718916363653e-13,5.748846501147369e-13,3.100542195547938e-25,2.0051882370170474e-16,-1.0939920984293296e-25
0.3183098861837907,0.01709254144586879,0.004943365400019196,0.0157865201987831,0.0017344148352691567,0.008716466683653093,0.010039500319751921,0.0150462251417833,0.0018901451949577756,0.004378310618711799,0.013710444203335542,0.01309971931544397,0.016301921849030638,0.014514808589630376,0.002868837168362473,0.0032488485489504783,Mestizos,0.0010768457872770527,2.2004482647342298e-07,3.405200659046327e-14,9.861594139880488e-15,1.0678375598962835e-29,4.1311673766929544e-18,1.8039833318770348e-28
0.31830988618379064,0.01580428080486405,0.006513636931130367,0.008592654291995816,0.007164354923887454,0.013768586918257202,0.008222434805621927,0.0014053526645079893,0.002558661788709928,0.0059120580185348685,0.015105964306318918,0.01769980596056402,0.008744397239352724,0.00477614287045277,0.006463231083613744,0.00843196073826849,Mestizos,0.0009608940201841995,1.6272799749318553e-07,1.1782132908447415e-12,9.139366824227397e-13,1.9261244870447948e-26,-8.101262670936362e-17,-9.48192543952189e-25
0.3183098861837903,0.0016723518425410477,0.0045958572498957856,0.00905034435363631,0.009634137927348577,0.010887079172068454,0.00663955457141963,0.00498931187666182,0.011958285804327479,0.014706859147918331,0.013832198011026092,0.015386072896089936,0.00997129321585964,0.0055387205252802555,0.01605511532302276,0.007993697343526108,Mestizos,0.0009759369454486169,1.6702833467677617e-07,9.7002529876107e-13,1.0567476507681991e-12,8.42301004894036e-25,2.964158743759599e-16,6.5972938277147995e-25
0.31830988618379064,0.014241016838187405,0.007940300444840242,0.0013744455485312783,0.0013760424714442659,0.01626817463961956,0.012913723254303401,0.0072500418405008,0.008319482807538362,0.009474303158360644,0.0225985042896221,0.017670035513705197,0.015097666411939619,0.003258686116024909,0.008056715082391329,0.004680140218454518,Mestizos,0.0008764401924265603,1.3559644437897444e-07,1.0209043084840018e-13,1.5197970090216665e-13,4.705663733974412e-27,1.9727195565794468e-17,-1.8336714577550495e-26
0.31830988618379047,0.04992110324592849,0.03878529825906391,0.02425975391556018,0.007335413868961314,0.021545225501380057,0.002982098941214586,0.011846458132173221,0.0051108578194138075,0.012377410874991298,0.0056492559961635255,0.02410079488787749,0.028144085628423646,0.003796191134244266,0.015275054565827511,0.01893143029777206,Mestizos,0.0010202975744971361,1.874387710329453e-07,1.1603801626988293e-13,1.361643037730079e-13,6.785500842222646e-27,1.2334895713504748e-17,-1.571320103389241e-26
0.3183098861837906,0.006997269194656281,0.022486861282039933,0.017027898122014395,0.011830332656426728,0.0027874905421626894,0.023735710408977,0.004277937024339513,0.008927065960589616,0.024346788988066668,0.006805463167575699,0.01026814837695396,0.0275484999647638,0.0024432610466868852,0.011387225840738197,0.021696995022691207,Mestizos,0.0010939443537444611,2.2536955820255488e-07,6.975018401352738e-13,8.721017424857895e-13,6.744800020056952e-25,4.1227073790403903e-16,8.786697689220627e-26
0.31830988618379086,0.005723479758490993,0.0013285374472771898,0.014587866308569552,0.001113810097963122,0.008475072246088813,0.0006083170553581546,0.024274921053791757,0.0029329373709139324,0.0008563916454827972,0.014214883201457739,0.01132024868317246,0.0047125938814187715,0.029052481810457328,0.004518608801475563,0.008060834069426101,Mestizos,0.0010107270854849716,1.939073687350311e-07,3.768151479175399e-13,3.0250763990501545e-13,-5.554512855400658e-26,-8.671883617997886e-17,-8.570888926351487e-26
0.3183098861837904,0.007503911509265318,0.0004868269906200545,0.008651363020817825,0.006634494705315602,0.00898502656343619,0.006955715674004088,0.004320106491562769,0.012117203370548996,0.008412649661356027,0.013281916278084257,0.016169725016274478,0.011361590345503261,0.0064732329989792186,0.016939707879613103,0.01095277087253521,Mestizos,0.0011421877114222117,2.2576959297443956e-07,5.1439158523139e-12,9.569524188503045e-12,6.593538354510864e-23,4.3894962355016184e-15,1.2662061045548046e-23
0.31830988618379036,0.018671270247803642,0.013490684632000224,0.02131092792518884,0.006795666029208582,0.004654353352132387,0.0088062670025497,0.021252129356226033,0.004335416135576433,0.0035208612818386055,0.0013498099388990655,0.012432940567579709,0.01499000819587376,0.030349232645890057,0.009130488237234176,0.004632383118463741,Mestizos,0.0010805685961032443,2.158831895935413e-07,2.2154716477916979e-13,1.2126605178539298e-13,-5.415639924574551e-27,-2.6025144478193077e-17,1.9124586581229966e-26
